author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G4B_LV1_News_6years_13,llm,G4B,1,1.2277922630310059,0.11967326700687408,28.239221572875977,1.3596352338790894,20.76970415977559,24
G4B_LV1_News_6years_14,llm,G4B,1,1.1771317720413208,0.14936871826648712,24.71976661682129,1.263227105140686,19.568743036168655,22
G4B_LV1_News_6years_15,llm,G4B,1,1.1839687824249268,0.10727354139089584,34.3350944519043,1.1019761562347412,31.15774715963118,30
G4B_LV1_News_6years_16,llm,G4B,1,1.2654691934585571,0.08477675914764404,35.433135986328125,1.419734001159668,24.957587799817155,29
G4B_LV1_News_6years_17,llm,G4B,1,1.1223572492599487,0.163837730884552,37.03778839111328,1.1451226472854614,32.34394890268931,34
G4B_LV1_News_6years_18,llm,G4B,1,1.1503653526306152,0.14355741441249847,33.360595703125,1.1962611675262451,27.887384969714894,30
G4B_LV1_News_6years_19,llm,G4B,1,1.0028091669082642,0.21913506090641022,25.07023048400879,1.1161669492721558,22.461004153865066,26
G4B_LV1_News_6years_20,llm,G4B,1,1.2761147022247314,0.08991040289402008,24.246179580688477,1.2221741676330566,19.838563293843162,20
G4B_LV1_News_6years_21,llm,G4B,1,1.2351218461990356,0.10413748025894165,32.11316680908203,1.1544523239135742,27.816797752391306,27
G4B_LV1_News_6years_22,llm,G4B,1,1.1720210313796997,0.10323641449213028,25.78446388244629,1.194355845451355,21.588594371304954,23
G4B_LV1_News_6years_23,llm,G4B,1,1.1385459899902344,0.0948387086391449,31.879287719726562,1.1316367387771606,28.17095506653055,29
G4B_LV1_News_6years_24,llm,G4B,1,1.1200693845748901,0.13130547106266022,32.48201370239258,1.3455978631973267,24.139465876685342,30
G4B_LV1_News_6years_25,llm,G4B,1,1.1566853523254395,0.1252073049545288,33.54387664794922,1.1070034503936768,30.30151047498562,30
G4B_LV1_News_6years_26,llm,G4B,1,1.260533094406128,0.09718359261751175,31.513328552246094,1.188991904258728,26.50424148337069,26
G4B_LV1_News_6years_27,llm,G4B,1,1.2448822259902954,0.123843714594841,23.65276336669922,1.3920480012893677,16.99134178188621,20
G4B_LV1_News_6years_28,llm,G4B,1,1.2062962055206299,0.105274498462677,26.538516998291016,1.2400915622711182,21.400449616549334,23
G4B_LV1_News_7years_01,llm,G4B,1,1.2302595376968384,0.12711268663406372,43.059085845947266,1.1041609048843384,38.99711143137941,36
G4B_LV1_News_7years_02,llm,G4B,1,1.2435510158538818,0.08068878948688507,34.819427490234375,1.357527732849121,25.64914634720342,29
G4B_LV1_News_7years_03,llm,G4B,1,1.0163664817810059,0.20438626408576965,28.458261489868164,1.0164064168930054,27.998899866119103,29
G4B_LV1_News_7years_04,llm,G4B,1,1.288784384727478,0.11308420449495316,21.909334182739258,1.432521104812622,15.294248796149542,18
G4B_LV1_News_7years_05,llm,G4B,1,1.2553762197494507,0.10109487920999527,26.362899780273438,1.3047701120376587,20.205015072810422,22
G4B_LV1_News_7years_06,llm,G4B,1,1.2581288814544678,0.13443423807621002,45.292640686035156,1.333674669265747,33.96078648698559,37
G4B_LV1_News_7years_07,llm,G4B,1,1.1804720163345337,0.13436901569366455,46.03841018676758,1.3692936897277832,33.62201296342792,40
G4B_LV1_News_7years_08,llm,G4B,1,1.2599892616271973,0.10690105706453323,42.83963394165039,1.3404757976531982,31.958528469257498,35
G4B_LV1_News_7years_09,llm,G4B,1,1.2622250318527222,0.11129608750343323,32.81785202026367,1.081377625465393,30.34818850273496,27
G4B_LV1_News_7years_10,llm,G4B,1,1.0697754621505737,0.21763509511947632,28.88393783569336,1.3290289640426636,21.733113887776902,28
G4B_LV1_News_7years_11,llm,G4B,1,1.2191449403762817,0.13102371990680695,41.450927734375,1.3437879085540771,30.846331828492502,35
G4B_LV1_News_8years_01,llm,G4B,1,1.2456387281417847,0.08137421309947968,46.0886344909668,1.3490993976593018,34.16251950814814,38
G4B_LV1_News_8years_02,llm,G4B,1,1.2497694492340088,0.1270885169506073,46.24147033691406,1.3549282550811768,34.128353411704175,38
G4B_LV1_News_8years_03,llm,G4B,1,1.187258005142212,0.13446485996246338,41.55403137207031,1.3444150686264038,30.90863256577918,36
G4B_LV1_News_8years_04,llm,G4B,1,1.2257031202316284,0.08593548089265823,47.80242156982422,1.0705420970916748,44.65253790550444,40
G4B_LV1_News_8years_05,llm,G4B,1,1.1666128635406494,0.13083860278129578,45.497901916503906,1.3437119722366333,33.859861976798356,40
G4B_LV1_News_8years_06,llm,G4B,1,1.1495648622512817,0.1230229064822197,39.085205078125,1.1559041738510132,33.81353399556352,35
G4B_LV1_News_8years_07,llm,G4B,1,1.2717605829238892,0.11240361630916595,49.598663330078125,1.274423360824585,38.91851393714762,40
G4B_LV1_News_8years_08,llm,G4B,1,1.2566468715667725,0.11062109470367432,45.239288330078125,1.2919995784759521,35.01494047191762,37
G4B_LV1_News_8years_09,llm,G4B,1,1.152554988861084,0.12603162229061127,33.424095153808594,1.341569185256958,24.914179247048445,30
G4B_LV1_News_8years_10,llm,G4B,1,1.0068715810775757,0.1866217404603958,32.21989059448242,1.110032081604004,29.02608954141619,33
G4B_LV1_News_8years_11,llm,G4B,1,1.2166069746017456,0.13247302174568176,43.7978515625,1.2281959056854248,35.66031392854834,37
G4B_LV1_News_8years_12,llm,G4B,1,1.1112949848175049,0.1851883828639984,38.89532470703125,1.285602331161499,30.254553654932018,36
G4B_LV1_News_8years_13,llm,G4B,1,1.2392520904541016,0.09975238144397736,43.37382507324219,1.291833758354187,33.575392183976525,36
G4B_LV1_News_8years_14,llm,G4B,1,1.22101891040802,0.1239931732416153,47.6197395324707,1.3981168270111084,34.059914459560645,40
G4B_LV1_News_8years_15,llm,G4B,1,1.0791867971420288,0.12510351836681366,35.613162994384766,1.0545072555541992,33.77232618059908,34
G4B_LV1_News_8years_16,llm,G4B,1,1.1762276887893677,0.12893925607204437,39.99174118041992,1.3068822622299194,30.600875332244875,35
G4B_LV1_News_9years_01,llm,G4B,1,1.0537068843841553,0.1641666442155838,44.25569152832031,1.1033928394317627,40.108735480929525,43
G4B_LV1_News_9years_02,llm,G4B,1,1.1707676649093628,0.13917364180088043,51.51377487182617,1.3062323331832886,39.436916054808634,45
G4B_LV1_News_9years_03,llm,G4B,1,1.174392580986023,0.1481739729642868,46.975704193115234,1.263462781906128,37.18012502295094,41
G4B_LV1_News_9years_04,llm,G4B,1,1.192088007926941,0.1078629419207573,52.45186996459961,1.3278560638427734,39.501171394138574,45
G4B_LV1_News_9years_05,llm,G4B,1,1.2424941062927246,0.13842874765396118,54.669742584228516,1.2714300155639648,42.99862510322977,45
G4B_LV1_News_9years_06,llm,G4B,1,1.2169787883758545,0.10913920402526855,49.8961296081543,1.020937442779541,48.87285696203892,42
G4B_LV1_News_9years_07,llm,G4B,1,1.1383875608444214,0.11834273487329483,48.95066452026367,1.2437678575515747,39.35675312966018,44
G4B_LV1_News_9years_08,llm,G4B,1,0.810716450214386,0.16469258069992065,27.564359664916992,0.649878203868866,42.41465477811131,35
G4B_LV1_News_9years_09,llm,G4B,1,1.1422897577285767,0.14373089373111725,49.11845779418945,1.3629839420318604,36.03744422767476,44
G4B_LV1_News_9years_10,llm,G4B,1,1.010163426399231,0.1826266050338745,40.40653610229492,1.255103588104248,32.1937858239465,41
G4B_LV1_News_9years_11,llm,G4B,1,1.1301543712615967,0.20392738282680511,44.076019287109375,1.3660359382629395,32.26563668826805,40
G4B_LV2_News_10years_01,llm,G4B,2,1.2933424711227417,0.10465272516012192,62.08043670654297,1.3660047054290771,45.44672244525162,49
G4B_LV2_News_10years_02,llm,G4B,2,1.2384270429611206,0.09999143332242966,59.444496154785156,1.3512136936187744,43.99340861887133,49
G4B_LV2_News_10years_03,llm,G4B,2,1.2425216436386108,0.13889382779598236,58.39851760864258,1.2665555477142334,46.108137707844726,48
G4B_LV2_News_10years_04,llm,G4B,2,1.1108930110931396,0.1258048266172409,46.657508850097656,1.1589231491088867,40.25936395003699,43
G4B_LV2_News_10years_05,llm,G4B,2,1.242507815361023,0.10285434126853943,58.39786911010742,1.3731094598770142,42.529653182447646,48
G4B_LV2_News_10years_06,llm,G4B,2,1.1846050024032593,0.08633344620466232,58.0456428527832,1.1602309942245483,50.02938478779269,50
G4B_LV2_News_11years_01,llm,G4B,2,1.1644905805587769,0.16988058388233185,50.07309341430664,1.3511664867401123,37.059158812557094,44
G4B_LV2_News_11years_02,llm,G4B,2,1.1909888982772827,0.12435243278741837,48.830543518066406,1.1966376304626465,40.80645825853516,42
G4B_LV2_News_11years_03,llm,G4B,2,1.2489345073699951,0.11108772456645966,54.95311737060547,1.218215823173523,45.109508779363416,45
G4B_LV2_News_11years_04,llm,G4B,2,1.2055250406265259,0.12950503826141357,65.09835052490234,1.2489464282989502,52.12261234740509,55
G4B_LV2_News_11years_05,llm,G4B,2,1.131605625152588,0.1790497750043869,57.71188735961914,1.1066697835922241,52.14914892885908,52
G4B_LV2_News_11years_06,llm,G4B,2,1.2679827213287354,0.09535376727581024,68.4710693359375,1.334359049797058,51.31382692413352,55
G4B_LV2_News_11years_07,llm,G4B,2,1.2553648948669434,0.11537519842386246,62.768245697021484,1.2195078134536743,51.47014640214593,51
G4B_LV2_News_11years_08,llm,G4B,2,1.3010603189468384,0.09179183840751648,68.9561996459961,1.438422441482544,47.93876795673791,54
G4B_LV2_News_11years_09,llm,G4B,2,1.2942049503326416,0.1150846779346466,69.88706970214844,1.1865087747573853,58.90143519287398,55
G4B_LV2_News_5years_01,llm,G4B,2,1.1010931730270386,0.12042104452848434,18.718584060668945,1.069429874420166,17.50333005314441,18
G4B_LV2_News_5years_02,llm,G4B,2,1.1711441278457642,0.14873898029327393,28.107458114624023,1.0623688697814941,26.457343502925784,25
G4B_LV2_News_5years_03,llm,G4B,2,1.2269940376281738,0.10987664014101028,29.447856903076172,1.3724234104156494,21.456830799875128,25
G4B_LV2_News_5years_04,llm,G4B,2,1.179593801498413,0.14190159738063812,20.0530948638916,1.2498786449432373,16.044033510791206,18
G4B_LV2_News_5years_05,llm,G4B,2,1.1366081237792969,0.15121915936470032,36.3714599609375,1.0562187433242798,34.43553732673228,33
G4B_LV2_News_5years_06,llm,G4B,2,1.2233991622924805,0.10180047154426575,25.691383361816406,1.3707226514816284,18.74294798736004,22
G4B_LV2_News_5years_07,llm,G4B,2,1.1877726316452026,0.13799844682216644,27.318769454956055,1.0758872032165527,25.391852764194816,24
G4B_LV2_News_5years_08,llm,G4B,2,1.265618920326233,0.07368376851081848,22.78114128112793,1.3728240728378296,16.59436320491959,19
G4B_LV2_News_5years_09,llm,G4B,2,1.2279874086380005,0.1337653547525406,19.647798538208008,1.3413621187210083,14.647646794246901,17
G4B_LV2_News_5years_10,llm,G4B,2,1.1131900548934937,0.1523556262254715,26.71656036376953,1.3289437294006348,20.10360542189317,25
G4B_LV2_News_5years_11,llm,G4B,2,1.0429784059524536,0.17340178787708282,28.160415649414062,1.0053070783615112,28.01175507021298,28
G4B_LV2_News_5years_12,llm,G4B,2,1.1183794736862183,0.18855319917201996,21.249210357666016,1.3088626861572266,16.23486602712537,20
G4B_LV2_News_5years_13,llm,G4B,2,1.2468221187591553,0.0923258513212204,24.936443328857422,1.3592191934585571,18.346153033202985,21
G4B_LV2_News_5years_14,llm,G4B,2,1.3290549516677856,0.08429964631795883,23.922988891601562,1.3002409934997559,18.398888368540007,19
G4B_LV2_News_5years_15,llm,G4B,2,1.1080973148345947,0.15517854690551758,23.270044326782227,1.0507739782333374,22.14562294919605,22
G4B_LV2_News_5years_16,llm,G4B,2,1.284224510192871,0.12917804718017578,23.11604118347168,1.1040810346603394,20.93690631193853,19
G4B_LV2_News_5years_17,llm,G4B,2,1.2311487197875977,0.1236046627163887,23.39182472229004,1.0624035596847534,22.017833533267797,20
G4B_LV2_News_5years_18,llm,G4B,2,1.0895752906799316,0.10961730033159256,23.97065544128418,0.8644466400146484,27.729479567273216,23
G4B_LV2_News_5years_19,llm,G4B,2,1.0737130641937256,0.1213623657822609,24.69540023803711,1.240614414215088,19.90578213107527,24
G4B_LV2_News_5years_20,llm,G4B,2,1.178112268447876,0.1569574624300003,24.740358352661133,1.239013433456421,19.967788632964254,22
G4B_LV2_News_5years_21,llm,G4B,2,1.1871087551116943,0.06167975440621376,23.74217414855957,1.2721513509750366,18.663010600399435,21
G4B_LV2_News_5years_22,llm,G4B,2,1.2360440492630005,0.09778158366680145,29.665058135986328,1.34035325050354,22.132268582809676,25
G4B_LV2_News_5years_23,llm,G4B,2,1.2621067762374878,0.12133637815713882,30.29056167602539,1.2198561429977417,24.83125723463399,25
G4B_LV2_News_5years_24,llm,G4B,2,1.077406883239746,0.12723003327846527,25.857765197753906,1.059518814086914,24.405196825162513,25
G4B_LV2_News_5years_25,llm,G4B,2,1.2118889093399048,0.0991959497332573,38.78044509887695,1.2952483892440796,29.940546864149837,33
G4B_LV2_News_5years_26,llm,G4B,2,1.0280216932296753,0.13325326144695282,24.67251968383789,1.143656611442566,21.573363400327736,25
G4B_LV2_News_5years_27,llm,G4B,2,1.2456974983215332,0.09706073254346848,19.93115997314453,1.0979524850845337,18.153025967794946,17
G4B_LV2_News_5years_28,llm,G4B,2,1.252257227897644,0.09430460631847382,35.063201904296875,1.3065125942230225,26.837247539239232,29
G4B_LV2_News_5years_29,llm,G4B,2,1.1368284225463867,0.1298239529132843,27.28388214111328,1.1803971529006958,23.114154481028823,25
G4B_LV2_News_5years_30,llm,G4B,2,1.0753428936004639,0.13454191386699677,25.808229446411133,1.1907854080200195,21.67328325707636,25
G4B_LV2_News_5years_31,llm,G4B,2,1.2384586334228516,0.10186606645584106,30.96146583557129,1.4527395963668823,21.312467776745393,26
G4B_LV2_News_5years_32,llm,G4B,2,1.1736929416656494,0.07825832813978195,10.563236236572266,1.3018431663513184,8.114062054170391,10
G4B_LV2_News_5years_33,llm,G4B,2,1.0636130571365356,0.2518764138221741,11.69974422454834,1.3143045902252197,8.901851451757821,12
G4B_LV2_News_5years_34,llm,G4B,2,1.2031880617141724,0.08810203522443771,26.470138549804688,1.2336156368255615,21.457363022667064,23
G4B_LV2_News_5years_35,llm,G4B,2,1.2733045816421509,0.1220877394080162,30.559310913085938,1.0957657098770142,27.888544638356894,25
G4B_LV2_News_5years_36,llm,G4B,2,1.1406818628311157,0.14614033699035645,27.37636375427246,1.3133842945098877,20.844138207460773,25
G4B_LV2_News_6years_01,llm,G4B,2,1.2086868286132812,0.08685451745986938,27.79979705810547,1.1712818145751953,23.73450753880952,24
G4B_LV2_News_6years_02,llm,G4B,2,1.2237324714660645,0.11465691775083542,29.369579315185547,1.3149088621139526,22.335828863430628,25
G4B_LV2_News_6years_03,llm,G4B,2,1.2439336776733398,0.08204004913568497,33.58620834350586,1.324091911315918,25.36546598953768,28
G4B_LV2_News_6years_04,llm,G4B,2,1.277634859085083,0.10136836022138596,37.05141067504883,1.405159831047058,26.368111197314747,30
G4B_LV2_News_6years_05,llm,G4B,2,1.0469491481781006,0.13150127232074738,30.361526489257812,1.1426361799240112,26.57147307490031,30
G4B_LV2_News_6years_06,llm,G4B,2,1.192419171333313,0.10112314671278,31.002897262573242,1.425455093383789,21.74947313771745,27
G4B_LV2_News_6years_07,llm,G4B,2,1.2364535331726074,0.1354270577430725,35.85715103149414,1.3050857782363892,27.474938145406227,30
G4B_LV2_News_6years_08,llm,G4B,2,1.2360183000564575,0.07344872504472733,35.84453201293945,1.2422059774398804,28.855546233011296,30
G4B_LV2_News_6years_09,llm,G4B,2,1.194061279296875,0.11810315400362015,21.49310302734375,1.281936764717102,16.766117970013013,19
G4B_LV2_News_6years_10,llm,G4B,2,1.1949548721313477,0.15531620383262634,34.653690338134766,1.1158652305603027,31.0554441424206,30
G4B_LV2_News_6years_11,llm,G4B,2,1.2056680917739868,0.11895456910133362,24.113361358642578,1.302388310432434,18.51472495989785,21
G4B_LV2_News_6years_12,llm,G4B,2,1.1668736934661865,0.12744130194187164,30.338714599609375,1.3441754579544067,22.570501804711895,27
G4B_LV2_News_6years_13,llm,G4B,2,1.2179771661758423,0.14845684170722961,28.013473510742188,1.3999063968658447,20.010961856778174,24
G4B_LV2_News_6years_14,llm,G4B,2,1.1674880981445312,0.16604717075824738,24.517250061035156,1.2908655405044556,18.992876710810712,22
G4B_LV2_News_6years_15,llm,G4B,2,1.1769194602966309,0.10189136117696762,34.13066482543945,1.2664488554000854,26.949895907685267,30
G4B_LV2_News_6years_16,llm,G4B,2,1.245742917060852,0.07857072353363037,34.880802154541016,1.2931500673294067,26.973514548529007,29
G4B_LV2_News_6years_17,llm,G4B,2,1.1722296476364136,0.11062487959861755,38.68357849121094,1.1084661483764648,34.8982948625626,34
G4B_LV2_News_6years_18,llm,G4B,2,1.1853554248809814,0.15623542666435242,34.375308990478516,1.3865885734558105,24.791282467303578,30
G4B_LV2_News_6years_19,llm,G4B,2,1.0383285284042358,0.15326903760433197,25.95821189880371,1.0510129928588867,24.698278779783806,26
G4B_LV2_News_6years_20,llm,G4B,2,1.282547950744629,0.1407136172056198,24.368410110473633,1.3086575269699097,18.620922287358642,20
G4B_LV2_News_6years_21,llm,G4B,2,1.2336572408676147,0.11119639128446579,32.07508850097656,1.23318350315094,26.00998830994791,27
G4B_LV2_News_6years_22,llm,G4B,2,1.2136949300765991,0.092195063829422,26.7012882232666,1.1834325790405273,22.562576606531128,23
G4B_LV2_News_6years_23,llm,G4B,2,1.1170380115509033,0.1109810397028923,31.277063369750977,1.2323487997055054,25.380041249056486,29
G4B_LV2_News_6years_24,llm,G4B,2,1.1560747623443604,0.15707340836524963,33.52616882324219,1.319358468055725,25.410962702689954,30
G4B_LV2_News_6years_25,llm,G4B,2,1.1241469383239746,0.12742264568805695,32.60026168823242,1.3217015266418457,24.665373407763667,30
G4B_LV2_News_6years_26,llm,G4B,2,1.2597787380218506,0.09862182289361954,31.494468688964844,1.3338602781295776,23.611520041010863,26
G4B_LV2_News_6years_27,llm,G4B,2,1.2624738216400146,0.12441598623991013,23.987003326416016,1.3722895383834839,17.479549800162427,20
G4B_LV2_News_6years_28,llm,G4B,2,1.2247430086135864,0.08430349081754684,26.944347381591797,1.251615047454834,21.52766334695582,23
G4B_LV2_News_7years_01,llm,G4B,2,1.2501282691955566,0.15920567512512207,43.75448989868164,1.1784601211547852,37.12852824905621,36
G4B_LV2_News_7years_02,llm,G4B,2,1.2459189891815186,0.07984278351068497,34.8857307434082,1.2417762279510498,28.093411645486405,29
G4B_LV2_News_7years_03,llm,G4B,2,1.086503267288208,0.1753978580236435,30.42209243774414,1.2878799438476562,23.62183880809218,29
G4B_LV2_News_7years_04,llm,G4B,2,1.2667022943496704,0.076642245054245,21.533939361572266,1.4301209449768066,15.05742534378552,18
G4B_LV2_News_7years_05,llm,G4B,2,1.2007757425308228,0.1036110669374466,25.216289520263672,1.3786448240280151,18.290635180850074,22
G4B_LV2_News_7years_06,llm,G4B,2,1.1870580911636353,0.18403905630111694,42.734092712402344,1.3599592447280884,31.42306865302176,37
G4B_LV2_News_7years_07,llm,G4B,2,1.1934806108474731,0.11709751188755035,46.54574203491211,1.3497170209884644,34.48555609147195,40
G4B_LV2_News_7years_08,llm,G4B,2,1.2469621896743774,0.12458968162536621,42.39671325683594,1.2224392890930176,34.68206039769219,35
G4B_LV2_News_7years_09,llm,G4B,2,1.2572681903839111,0.09048797190189362,32.68897247314453,1.30475652217865,25.053695396411047,27
G4B_LV2_News_7years_10,llm,G4B,2,1.0582304000854492,0.23845849931240082,28.572219848632812,1.3679373264312744,20.887082541400545,28
G4B_LV2_News_7years_11,llm,G4B,2,1.25252103805542,0.08325634896755219,42.585716247558594,1.321418285369873,32.227279370240126,35
G4B_LV2_News_8years_01,llm,G4B,2,1.254157543182373,0.10587317496538162,46.40382766723633,1.24002206325531,37.421775823421115,38
G4B_LV2_News_8years_02,llm,G4B,2,1.2401032447814941,0.13699908554553986,45.883819580078125,1.265724778175354,36.25102421256492,38
G4B_LV2_News_8years_03,llm,G4B,2,1.1670498847961426,0.16452069580554962,40.846744537353516,1.2740647792816162,32.060178729989715,36
G4B_LV2_News_8years_04,llm,G4B,2,1.2080605030059814,0.11506103724241257,47.11436080932617,1.0639982223510742,44.28048827489529,40
G4B_LV2_News_8years_05,llm,G4B,2,1.167362093925476,0.15623384714126587,45.527122497558594,1.3017007112503052,34.97510764500469,40
G4B_LV2_News_8years_06,llm,G4B,2,1.15311598777771,0.15910419821739197,39.2059440612793,1.1632217168807983,33.704618382135095,35
G4B_LV2_News_8years_07,llm,G4B,2,1.2822980880737305,0.1115727648139,50.00962448120117,1.2959843873977661,38.58813807287952,40
G4B_LV2_News_8years_08,llm,G4B,2,1.2594025135040283,0.10119711607694626,45.3384895324707,1.279672622680664,35.429756586880345,37
G4B_LV2_News_8years_09,llm,G4B,2,1.1510961055755615,0.11431963741779327,33.38178634643555,1.1726447343826294,28.467092690276985,30
G4B_LV2_News_8years_10,llm,G4B,2,1.0223947763442993,0.19087429344654083,32.71663284301758,0.8490272760391235,38.53425415923856,33
G4B_LV2_News_8years_11,llm,G4B,2,1.2216589450836182,0.12118677794933319,43.97972106933594,1.3146964311599731,33.452377314611006,37
G4B_LV2_News_8years_12,llm,G4B,2,1.135161280632019,0.14157792925834656,39.73064422607422,1.3589054346084595,29.237239924293764,36
G4B_LV2_News_8years_13,llm,G4B,2,1.2380069494247437,0.12291441112756729,43.33024215698242,1.111496925354004,38.983681527667784,36
G4B_LV2_News_8years_14,llm,G4B,2,1.236380934715271,0.11928115785121918,48.21885681152344,1.3937263488769531,34.5970762842918,40
G4B_LV2_News_8years_15,llm,G4B,2,1.1213665008544922,0.13023878633975983,37.00509262084961,1.010887622833252,36.60653448019679,34
G4B_LV2_News_8years_16,llm,G4B,2,1.2294598817825317,0.11465774476528168,41.8016357421875,1.323686957359314,31.579699044235934,35
G4B_LV2_News_9years_01,llm,G4B,2,1.0637524127960205,0.16332173347473145,44.6776008605957,1.1548806428909302,38.68590328846231,43
G4B_LV2_News_9years_02,llm,G4B,2,1.1801377534866333,0.14131377637386322,51.92605972290039,1.2617542743682861,41.15386076175399,45
G4B_LV2_News_9years_03,llm,G4B,2,1.1595399379730225,0.17992083728313446,46.381595611572266,1.3235496282577515,35.04333696396898,41
G4B_LV2_News_9years_04,llm,G4B,2,1.1750253438949585,0.10782189667224884,51.701114654541016,1.2246590852737427,42.216740377984046,45
G4B_LV2_News_9years_05,llm,G4B,2,1.1926357746124268,0.13950802385807037,52.475975036621094,1.3677992820739746,38.36525996493617,45
G4B_LV2_News_9years_06,llm,G4B,2,1.2219806909561157,0.12635643780231476,50.1012077331543,1.3277217149734497,37.73472043737431,42
G4B_LV2_News_9years_07,llm,G4B,2,1.1380407810211182,0.11153912544250488,48.935752868652344,1.2087733745574951,40.483811025839834,44
G4B_LV2_News_9years_08,llm,G4B,2,0.8189888000488281,0.16519886255264282,27.845619201660156,1.052270531654358,26.462414715616763,35
G4B_LV2_News_9years_09,llm,G4B,2,1.1245185136795044,0.1405329704284668,48.35429382324219,1.3494659662246704,35.83216993498579,44
G4B_LV2_News_9years_10,llm,G4B,2,1.0103260278701782,0.15870767831802368,40.41304016113281,1.2821564674377441,31.51958531386895,41
G4B_LV2_News_9years_11,llm,G4B,2,1.152060627937317,0.2041306346654892,44.93036651611328,1.4347437620162964,31.315951813563586,40
G4B_LV3_News_10years_01,llm,G4B,3,1.2969788312911987,0.09104759246110916,62.25498580932617,1.3011938333511353,47.84451341042152,49
G4B_LV3_News_10years_02,llm,G4B,3,1.1979366540908813,0.11362788081169128,57.50096130371094,1.2612677812576294,45.58981221765282,49
G4B_LV3_News_10years_03,llm,G4B,3,1.257162094116211,0.10182550549507141,59.08661651611328,1.3853747844696045,42.650275707692195,48
G4B_LV3_News_10years_04,llm,G4B,3,1.0807377099990845,0.13739784061908722,45.39098358154297,1.1517605781555176,39.41008612591532,43
G4B_LV3_News_10years_05,llm,G4B,3,1.2216306924819946,0.1143302246928215,57.41664505004883,1.2508312463760376,45.9027908172256,48
G4B_LV3_News_10years_06,llm,G4B,3,1.1752651929855347,0.1238735020160675,57.58799362182617,1.016921877861023,56.62971254287087,50
G4B_LV3_News_11years_01,llm,G4B,3,1.1551403999328613,0.1651584506034851,49.67103958129883,1.312338948249817,37.84924591893119,44
G4B_LV3_News_11years_02,llm,G4B,3,1.171878457069397,0.15029221773147583,48.04701614379883,1.0544151067733765,45.56745804868811,42
G4B_LV3_News_11years_03,llm,G4B,3,1.1902061700820923,0.18138818442821503,52.36907196044922,1.2095741033554077,43.295463928315996,45
G4B_LV3_News_11years_04,llm,G4B,3,1.177333950996399,0.13265392184257507,63.57603454589844,1.2623544931411743,50.36305957742447,55
G4B_LV3_News_11years_05,llm,G4B,3,1.1142915487289429,0.15718485414981842,56.8288688659668,1.168166160583496,48.647932788586274,52
G4B_LV3_News_11years_06,llm,G4B,3,1.267931342124939,0.1052343025803566,68.46829223632812,1.3070483207702637,52.38390283534331,55
G4B_LV3_News_11years_07,llm,G4B,3,1.251281976699829,0.11508719623088837,62.5640983581543,1.2642871141433716,49.48567272280168,51
G4B_LV3_News_11years_08,llm,G4B,3,1.2828304767608643,0.09371231496334076,67.9900131225586,1.420319676399231,47.869514344070524,54
G4B_LV3_News_11years_09,llm,G4B,3,1.272495985031128,0.12212646007537842,68.71478271484375,1.3196139335632324,52.07188327369318,55
G4B_LV3_News_5years_01,llm,G4B,3,1.1250059604644775,0.1502539962530136,19.12510108947754,1.2074071168899536,15.83981146205274,18
G4B_LV3_News_5years_02,llm,G4B,3,1.1855038404464722,0.12192381173372269,28.452091217041016,1.1923291683197021,23.86261442982001,25
G4B_LV3_News_5years_03,llm,G4B,3,1.282926082611084,0.08293986320495605,30.790225982666016,1.254564642906189,24.54255837414699,25
G4B_LV3_News_5years_04,llm,G4B,3,1.119485855102539,0.16846901178359985,19.031259536743164,1.259519338607788,15.109938333919827,18
G4B_LV3_News_5years_05,llm,G4B,3,1.0825542211532593,0.19479377567768097,34.6417350769043,1.1066640615463257,31.302846347517512,33
G4B_LV3_News_5years_06,llm,G4B,3,1.1773325204849243,0.08965055644512177,24.723983764648438,1.3719059228897095,18.021632061017097,22
G4B_LV3_News_5years_07,llm,G4B,3,1.0991102457046509,0.16585317254066467,25.2795352935791,1.2864090204238892,19.651242250500662,24
G4B_LV3_News_5years_08,llm,G4B,3,1.276376485824585,0.08017635345458984,22.974777221679688,1.1854875087738037,19.380024716956658,19
G4B_LV3_News_5years_09,llm,G4B,3,1.2465534210205078,0.11495164036750793,19.944854736328125,1.3407937288284302,14.875408728049246,17
G4B_LV3_News_5years_10,llm,G4B,3,1.0937217473983765,0.10353457182645798,26.24932098388672,1.2415742874145508,21.141965688213627,25
G4B_LV3_News_5years_11,llm,G4B,3,1.0130242109298706,0.16885828971862793,27.351654052734375,0.9284467697143555,29.459582331412864,28
G4B_LV3_News_5years_12,llm,G4B,3,1.115260124206543,0.1967821568250656,21.18994140625,1.2512446641921997,16.935090324585058,20
G4B_LV3_News_5years_13,llm,G4B,3,1.264597773551941,0.0895419493317604,25.291955947875977,1.222583532333374,20.68730297684017,21
G4B_LV3_News_5years_14,llm,G4B,3,1.3434028625488281,0.08313854038715363,24.181251525878906,1.3528122901916504,17.874801774940405,19
G4B_LV3_News_5years_15,llm,G4B,3,1.1096982955932617,0.19331640005111694,23.303665161132812,0.966526985168457,24.110723775675226,22
G4B_LV3_News_5years_16,llm,G4B,3,1.241655707359314,0.09698417782783508,22.349802017211914,1.0311311483383179,21.675033339094576,19
G4B_LV3_News_5years_17,llm,G4B,3,1.2425049543380737,0.11117242276668549,23.607593536376953,1.1264913082122803,20.95674717086077,20
