filename,path,label,num_words,avg_sentence_length,word_diversity,polarity,subjectivity,flesch_reading_ease,gunning_fog,function_word_ratio,content_word_ratio
Blogs_Sports_G4B_LV2_2021_12_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV2_2021_12_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2021_28_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV3_2021_28_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_16_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_16_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_45_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_45_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_06_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_06_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_18_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_18_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_16_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_16_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_38_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_38_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_26_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_26_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2021_36_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV3_2021_36_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_45_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_45_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_08_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_08_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_02_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_02_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_18_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_18_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_06_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_06_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_26_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_26_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_38_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_38_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_08_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_08_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_02_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_02_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2021_41_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV3_2021_41_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2021_30_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV3_2021_30_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2021_20_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV2_2021_20_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_49_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_49_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_04_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_04_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_34_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_34_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_04_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_04_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2021_47_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV3_2021_47_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_14_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_14_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_49_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_49_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2021_24_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV3_2021_24_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_10_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_10_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_34_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_34_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_14_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_14_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2021_43_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV2_2021_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_10_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_10_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_32_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_32_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_41_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_41_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2021_06_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV3_2021_06_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2021_36_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV2_2021_36_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2021_16_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV2_2021_16_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_38_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_38_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_45_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_45_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_32_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_32_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_02_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_02_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_22_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_22_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_45_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_45_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_38_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_38_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2021_28_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV2_2021_28_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2021_18_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV3_2021_18_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_26_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_26_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2021_08_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV2_2021_08_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2021_12_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV3_2021_12_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_41_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_41_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_26_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_26_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_02_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_02_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_22_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_22_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_20_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_20_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2021_04_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV2_2021_04_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2021_24_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV2_2021_24_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2021_14_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV3_2021_14_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2021_30_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV3_2021_30_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2021_10_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV3_2021_10_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_20_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_20_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_49_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_49_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_34_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_34_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2021_43_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV2_2021_43_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2021_34_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV2_2021_34_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2021_49_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_LMK_LV1_2021_49_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2021_47_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV2_2021_47_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2021_30_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G4B_LV1_2021_30_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2021_43_01.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_G12B_LV1_2021_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2021_10_02.txt,Datasets/LLM/Blogs/sports/2021/Blogs_Sports_DS_LV1_2021_10_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_01_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_01_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_31_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_31_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_21_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_21_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_48_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_48_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2020_46_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV1_2020_46_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_31_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_31_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_42_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_42_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_35_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_35_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_05_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_05_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_46_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_46_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_15_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_15_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_25_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_25_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_01_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_01_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_21_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_21_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2020_25_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV1_2020_25_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_42_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_42_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_11_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_11_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_33_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_33_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_23_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_23_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_13_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_13_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_29_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_29_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_50_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_50_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_23_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_23_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_07_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_07_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2020_29_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV1_2020_29_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_17_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_17_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_27_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_27_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_37_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_37_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_44_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_44_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_33_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_33_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_13_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_13_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_40_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_40_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2020_37_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV1_2020_37_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_19_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_19_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_39_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_39_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_09_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_09_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_03_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_03_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_50_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_50_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_40_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_40_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_05_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_05_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_25_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_25_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_15_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_15_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_31_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_31_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_11_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_11_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_21_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_21_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_46_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_46_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_15_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_15_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_05_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_05_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_48_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_48_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_25_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_25_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_01_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_01_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_42_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_42_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_35_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_35_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_46_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_46_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV1_2020_01_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV1_2020_01_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_07_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_07_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_37_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_37_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_29_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_29_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_09_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_09_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_17_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_17_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_44_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_44_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_33_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_33_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV2_2020_03_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV2_2020_03_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_23_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_23_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_07_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_07_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV3_2020_39_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV3_2020_39_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV3_2020_29_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV3_2020_29_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV1_2020_37_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV1_2020_37_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV2_2020_19_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV2_2020_19_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G4B_LV1_2020_17_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G4B_LV1_2020_17_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV3_2020_09_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV3_2020_09_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_LMK_LV3_2020_50_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_LMK_LV3_2020_50_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV2_2020_13_01.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV2_2020_13_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_DS_LV2_2020_40_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_DS_LV2_2020_40_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Sports_G12B_LV1_2020_19_02.txt,Datasets/LLM/Blogs/sports/2020/Blogs_Sports_G12B_LV1_2020_19_02.txt,llm,0,0,0,0,0,0,0,0,0
